,Item_Visibility,Item_MRP,Item_Outlet_Sales
1715,1.5124763037124234,0.08534924392095716,-0.7585816290651418
1716,-0.2650203515849021,0.7669685925134038,0.9457170405535237
1717,1.4314148133204123,0.06878305488732886,0.18096763751950715
1718,0.6425894134462203,-1.4633710319535589,-0.9478180884893755
1719,-0.5514377494329148,-0.27656963499401843,0.5555387736994337
1720,1.9756426925116017,0.5665266980970195,-0.5572496433684314
1721,0.46475897620338663,0.005180836695599131,0.6331842488033974
1722,1.3597129104138237,0.4804422536091674,-0.5763683784442818
1723,1.1575905849338546,-0.6496878743510764,-0.04104379632047018
1724,0.030408032694678313,1.8564861845430098,-0.07342859246935958
1725,0.9063829013787751,-1.6846892793591997,-0.5790996263122605
1726,2.090164767278489,-0.23215439107272215,-0.24588738641886754
1727,-1.2817577519125374,0.08163004134225557,0.2668068562274068
1728,0.14313310449763747,-1.2056669071609514,-0.8147672994921308
1729,1.0302125428800253,1.709462059806212,0.4681388419241175
1730,1.6838824495446758,1.1920239863611182,0.7256564980478168
1731,-0.3367223126368905,-1.6643621350408915,-0.789015533879761
1732,0.7586837592066438,0.5184340043030004,0.9363527621490256
1733,1.085209698811507,-0.645968671772375,-0.8007208818853836
1734,0.32636311738783075,-1.3003299268540809,-0.6251406618010431
1735,-0.704510825131075,0.0864894139688319,-0.7702869770707647
1736,0.03530350710720484,-0.352469630969727,0.12634268015993455
1737,-0.5602688921427702,0.6659655850047682,-0.10659374515195728
1738,-0.8846707027641927,-1.5574013375637832,-1.0036135806495106
1739,2.1890860436316757,-0.7486193052938552,-0.4916996945369443
1740,-0.5620799662934597,1.2122676252674696,-1.1503206089866485
1741,-0.9416467404703086,-1.4873756261445898,-0.9181645402084647
1742,0.5244553464411269,0.2756901952371553,-0.44253723291332886
1743,0.26636811237650027,-0.6144004143060057,-0.37698728408184184
1744,-1.0636481549279162,-1.3478316592711732,-0.7277575459836688
1745,1.1442703460109709,1.9350487184615022,0.7252663197809627
1746,-0.658594042474973,-1.45158071013455,-1.0410706942675032
1747,-0.1957264047401845,-1.437677059043705,-0.7074682761072562
1748,-0.873786077731705,0.32221876843028674,0.13219535416274594
1749,-0.8257717579216901,1.3256101632660626,2.0187072744022716
1750,-0.8896686487530412,1.9254969840322644,2.2126258730287542
1751,1.265899377946188,1.699868572670995,2.475215846621557
1752,0.343650868905357,-1.5563446729278656,-1.1514911437872106
1753,2.3261307777910947,-1.007845797981372,-0.5993888961886732
1754,2.6859493584742884,-0.6422077164876951,-1.1596848873911465
1755,-0.5828972986358159,1.9163692001560388,0.09473824054475331
1756,-0.674567843628662,0.5397760605512479,0.46618795058984697
1757,-0.20493384509601947,1.3443731869834834,0.5570994867668501
1758,-1.2817577519125374,-0.49890279432959844,-1.2147000230175733
1759,-0.04396718249686207,1.9489941222583254,1.3284819203373859
1760,-1.2817577519125374,-1.0485000866179883,-0.4331729545088307
1761,-1.2817577519125374,-0.2011770949832792,0.3869817624184666
1762,-0.9551180411419828,0.6371016181871609,0.40727103229487926
1763,0.5408532407594657,-0.2637226485390913,-0.6914709671662383
1764,0.371745020510783,-0.5379929623653273,-0.7023959586381529
1765,-0.23971421375651666,0.8797619218410493,0.8005707252838021
1766,-1.0808548129944622,1.0615242979519701,0.5535878823651629
1767,-0.7558224930389493,0.8883404970463263,0.5633423390365151
1768,-1.2817577519125374,-0.6491386656801283,-0.45892472012120067
1769,0.9694110999364812,0.5622165341413917,1.3163863940649092
1770,0.17893070754657653,-1.0784624707774917,-0.13195533249747315
1771,-0.8651187693768054,0.6360032008452647,0.5258852254185228
1772,0.3837502430708323,0.46066431796180757,-0.6813263322280321
1773,0.5945169288545633,-1.3607203984320786,-0.875635109121369
1774,-0.3555862308897432,0.25054543099824955,0.9410349013512747
1775,0.7673831250586566,0.4654401851764268,0.33235680505889403
1776,1.6015667047326654,-0.47857565001129027,-1.214309844750719
1777,0.01678254980442235,0.7311736765033637,0.2511997255532434
1778,-0.48830262148489834,0.002518298752815216,1.3686702818233571
1779,-0.9975864139514348,-0.833056123768863,0.08108200120485995
1780,-0.3472881845874425,0.3003275035110915,0.8485626521068552
1781,-0.6467901386709779,0.12600353255757354,-0.054700035660363265
1782,-1.2817577519125374,-0.3107169249912144,-0.36528193607621895
1783,-0.7780536889238723,0.0901668638415545,0.10761412335093823
1784,-0.775108740712657,0.12870782320633553,1.1470490262502342
1785,-0.779141007900924,1.98694412024618,0.5805101827780954
1786,0.620961340412062,1.33418873847134,0.0366016787834938
1787,1.0331973788355324,0.6616971737551185,-0.8537851261775399
1788,-0.12775487810588132,0.04258162601250497,-1.1932402183405983
1789,-0.426589923835025,0.5269290740963207,-1.1756821963321642
1790,0.2940761785269732,1.8869977773734619,1.1314418955760708
1791,0.2884483240398322,-0.6769459678618178,-0.9895671630427633
1792,-1.1504331296080088,-1.5750659439393078,-0.6789852626269075
1793,-0.5549974301930631,-1.4627800705766323,-1.1643670265933956
1794,0.38625342191584533,0.1415548096612627,0.3674728490757621
1795,-0.8840533342904665,-1.5814894371667714,-0.7788708989415546
1796,-0.09628997952619475,-1.3558610258055026,-0.7925271382814477
1797,0.23426551381494273,-0.5352886717165654,-1.088672442823702
1798,1.5270557975596928,0.5414236865640922,0.44628885898028825
1799,-0.07551237987373088,-1.7092848349271574,-1.0676028164135813
1800,-0.6970684659146541,0.6226487584253679,-0.8569065523123727
1801,-0.9696234771316531,-0.17231312816567232,0.10527305374981372
1802,-0.9823504197763454,1.128929224134358,0.3245532397218123
1803,-0.5535033453805142,0.5333525673237843,0.8766554873203498
1804,0.7897104159077187,0.09177273714842074,0.9738098757670183
1805,4.942029132030391,-0.6459269190663965,-1.161245600458563
1806,-0.09705247891792743,-1.3237853123741639,-1.1776330876664347
1807,1.1913482729201246,-0.3546247129475409,-1.2076768142141998
1808,-0.7044536100576302,-1.638160706166068,-0.9099707966045288
1809,-1.2817577519125374,0.918852089876778,0.4482397503145588
1810,-1.073163320121517,0.13724464570563447,-0.22949989921099573
1811,0.8154789259556504,-1.3264896030229258,-1.0036135806495106
1812,-0.05823641249057266,-0.6507445389869941,-0.3418712400649736
1813,-0.7609515375226426,1.9832249176674783,0.8793867351883285
1814,0.6502531128180409,-0.5384586656243187,-1.092184047225389
1815,0.13114920191753046,0.9177536725348818,-0.1194696279581422
1816,-0.053832906306112295,-0.8351694530406982,-0.5572496433684314
1817,0.31790528752676317,0.8054677991722063,1.3062417591267033
1818,1.6647478838373568,1.1374242939276784,-0.4015685148936495
1819,-0.3966057560077237,-0.23430947305053604,-0.6852281148965729
1820,-0.8099547749113761,-0.4396107400934967,0.39946746695779756
1821,-0.719912553077515,1.5774400035021547,2.643772857902524
1822,-0.41135204962534067,-0.011385352338029167,-0.4550229374526598
1823,1.980777687207879,0.5745560646313488,0.3698139186768866
1824,0.8877766835380234,0.928445577011995,-0.6969334629021957
1825,-1.172827907884488,1.3748430271079566,1.7639208661465504
1826,0.9877543842791456,-1.0105083359241556,-0.6052415701914844
1827,3.530772867956448,-0.271161053696494,-1.1347134783124848
1828,-0.8306636660830263,0.21103131240950745,0.42677994563758376
1829,0.4888655744330245,-0.3000667732200799,-1.2065062794136374
1830,-1.0668692550247825,-1.5986048348713477,-0.4179560021015213
1831,0.6533088473977556,0.03831321476285573,-0.26227487362673935
1832,-0.8565519944182333,1.98643666428121,2.112350058447253
1833,0.4719114999833932,0.022845443071123635,-0.11478748875589319
1834,0.2811998603500857,1.9543609508498714,1.1688990091940634
1835,-0.4999345311961597,1.69775524339916,2.5985121789474492
1836,-1.1452515798282579,0.7926625654232576,-0.9446966623545429
1837,0.059834256646892625,0.8926089082959761,0.3385996573285596
1838,-0.5148259557317834,0.4008230550547575,0.2636854300925741
1839,2.2183643263048904,0.6627538383910362,-1.0652617468124566
1840,0.5210330051154063,-1.4163350027954575,-0.6704013407561176
1841,4.036708803354462,-0.3834886797651482,-1.069943886014706
1842,0.014635085133844771,0.6895044759368082,0.6460601316095826
1843,-0.4586434670609157,0.34411003334948237,-0.4179560021015213
1844,0.09800246702920405,-0.46636137763926827,-0.6110942441942958
1845,2.4203329928748762,-0.773214860861813,-1.1674884527282283
1846,1.8114897782918837,-1.7365429284378988,-1.079308164419204
1847,0.4026279611652474,-0.997703102175207,-1.0941349385596595
1848,0.44683495895718534,0.8407552592172772,2.241499064775957
1849,0.895229625217216,-0.2792321729368019,0.4728209811263665
1850,-0.6098139671308345,-0.6812143791114672,-0.24588738641886754
1851,-1.2817577519125374,-0.19150010243610555,0.8083742906208841
1852,0.12522279018399932,-1.4852622968727545,-0.7656048378685155
1853,-0.12098721872743104,0.4419430469503654,0.4064906757611711
1854,0.8967976128329646,-0.44975343589966144,-1.2119687751495944
1855,-0.7094233942911552,-0.1337721688008913,-1.1245688433742784
1856,0.7676086129192453,-0.5865931121243163,-7.50783007906557e-05
1857,-0.4233135856083085,-1.5680932420408962,-0.9833243107730978
1858,0.6639560647626869,-1.0431750107324211,-0.19204278559300308
1859,0.08576284098059024,0.806524463808124,3.1194001651976593
1860,-0.22351599074123626,-1.3088249966474013,-0.9006065182000307
1861,0.06645779296093382,1.9596860267354383,0.41273352803083674
1862,-1.2817577519125374,-0.25252328809700886,-0.6821066887617402
1863,-0.8659504424125504,-0.3321424866514188,0.2047685117976067
1864,-0.9662852140541044,-0.49995945896551613,-0.33016589205935093
1865,-0.18364423643434385,-0.5577291453067089,0.08654449694081741
1866,0.13301376983607496,0.7749979590477332,-0.49989343814088016
1867,1.9176665539281974,1.0716669937581347,-1.1553929264557514
1868,-0.9378277312268636,0.5937847916077611,-0.5490558997644954
1869,-0.3620148444417128,-0.6309666033396341,-0.3886926320874645
1870,2.0407123760577734,-0.02904995871355413,-0.29036770884023383
1871,-0.8580525139883647,0.8402478032523076,0.5258852254185228
1872,-0.8247872787751596,0.8301051074461425,0.4014183582920681
1873,-0.4424350879824628,0.10516893227429555,-1.105840286565282
1874,2.1676427954418163,0.5307317820869795,-0.0656250271322779
1875,0.7900499075155981,1.9184825294278742,-0.6649388450201602
1876,1.1977158144204596,0.7049722476285403,1.3249703159356994
1877,0.3002482351930381,0.11370575477359449,-0.1471722849047827
1878,-0.2817164348954326,-0.20755883550476428,-0.2349623949469529
1879,0.02829876955179749,1.6870633389220466,2.874368213613291
1880,-0.22213600658497792,0.28371956177148466,-1.092574225492243
1881,-1.0474418884656576,0.7846331988889284,0.7233154284466924
1882,-0.8698842694388843,1.2138734985743354,1.7931842361606074
1883,-0.14921231377330205,-1.0639678583097203,-0.6774245495594912
1884,-0.19507895571293996,-1.4484107162267963,-1.0008823327815317
1885,-0.7086519598896467,-0.4171702665033529,0.4287308369718543
1886,-0.8857255572263325,1.733000950738252,2.223941042767523
1887,-0.21162498512827743,0.5055870178480737,-0.875635109121369
1888,1.4472093715881875,-0.4748564474325889,0.470479911525242
1889,-0.3579103606668416,-1.5868562657583172,-0.54281304749483
1890,-0.13302007973420535,1.6934450794435318,0.8871903005254103
1891,0.364476089640292,1.1727535066787278,-0.6520629622139753
1892,-1.1116163072904561,-0.2979116912422658,-0.35006498366890954
1893,-1.2817577519125374,1.276460804836126,-0.8908520615286785
1894,-1.0136251441349478,-1.2570131002746805,-0.7164423762449001
1895,1.2834508188519993,0.7932117740942063,0.3838603362836339
1896,0.32607339824221626,0.37035321493028484,1.9586198213067418
1897,-1.0899977701018722,-1.4563565773491687,-0.7086388109078183
1898,-1.2817577519125374,-0.4657704162623416,0.48101472473030243
1899,0.035054470359680165,-0.352469630969727,-0.5759782001774277
1900,0.5432647436907272,1.7821503091681887,1.3975434735705603
1901,0.018905380207266505,1.8821384047468852,1.3019497981913082
1902,-0.9266567982455521,1.8367500016016285,1.5462013932419685
1903,-0.5305799672740682,1.922750940677523,2.2574963737169744
1904,0.21557808623241126,1.8730941262826166,-0.37698728408184184
1905,0.3909857791000139,0.43501209775793226,-7.50783007906557e-05
1906,1.2161015061414089,-0.02904995871355413,1.6031674202026656
1907,-0.09628997952619475,-1.3125441992261024,-0.8085244472224654
1908,-0.15334350566850075,1.7100530211831386,-0.4144443976998344
1909,-0.787143249172427,1.5699180929327954,0.8345162345001081
1910,0.07754945438046004,-0.49945200300054654,-0.7663851944022237
1911,-0.7788563474050958,-1.5104070611116602,-0.941185057952856
1912,0.4953228730489162,-1.4772746830444037,-0.7741887597393055
1913,-1.2817577519125374,-1.6135651505981101,-1.2544982062366903
1914,1.918208139564129,-0.8543981800171102,-0.9763011019697241
1915,-0.13014827843599186,1.5566054032188772,-0.028167913514285263
1916,-0.5784403568289003,-0.3166329622537082,-7.50783007906557e-05
1917,-0.5498182449929059,-0.25729915531162795,0.042064174519450985
1918,-0.8001435139599782,-1.6221019730974091,-0.8409092433713549
1919,1.8756057803716402,-0.5786054982959654,-0.40976225849758535
1920,-0.9571603207842454,-0.6796085058046012,-0.5326684125566237
1921,1.5848943447452706,-0.3909688376285293,-1.209237527281616
1922,0.26692690905078503,-0.33641089790106826,1.3202881767334502
1923,-0.5001813584184904,0.6338898715734289,-0.8569065523123727
1924,-0.060226206218577355,0.6526111425848715,-0.5381309082925809
1925,-0.8707955822906134,1.2106617519606033,2.3050981222731735
1926,0.6325032798079675,0.8893971616822445,-0.00787864363787261
1927,-1.035466203768728,-1.6044373667218848,-0.7258066546493983
1928,-0.4206924103652155,-0.25839757265352414,-0.16629101998063311
1929,1.0772487795374923,-0.6389959698739633,0.2636854300925741
1930,-0.6853902724651182,0.011604329923062255,0.4669683071235551
1931,-0.9985052081779435,0.10144972969559442,0.08888556654194191
1932,0.20809531596310016,-1.2666065874098973,-1.205725922879929
1933,1.4373633203058833,-0.5214267733316991,-0.11244641915476868
1934,0.08573621038746247,1.2048292201100668,0.11229626255318724
1935,-0.09152701847990898,-0.7443091413382272,-0.3364087443290164
1936,0.008200889623490602,-0.9650781800729199,-0.7164423762449001
1937,0.5151620253297247,0.9118793879783668,-1.1628063135259792
1938,-0.9358971101340982,-0.9570488135385906,-0.5759782001774277
1939,-0.7794419103451081,-0.3331991512873365,0.05611059212619829
1940,-0.24267728395068255,0.9118376352723883,-0.8116458733572981
1941,2.7454601479775325,1.9478957049164292,-0.9700582497000587
1942,1.0990578592013593,1.08831668820372,0.5418825343595406
1943,1.454464715816915,-0.22311011260845343,0.3783978405476768
1944,0.05710111274550334,0.9118793879783668,0.5695851913061808
1945,0.4499105986454464,0.8183147856271334,1.8680984633965927
1946,-0.14167876318812833,0.5227024155526501,0.7428243417893968
1947,0.10149609461513158,-0.3160837535827601,-0.4308318849077062
1948,0.03728649782342833,-0.0033977385096783347,-0.35981944034026175
1949,1.6278922089474868,0.2174130529309925,-0.4600952549217629
1950,-0.6984781429884318,1.200011600189469,-0.6462102882111639
1951,0.19313975705145023,0.07736163009260633,-1.1074009996326983
1952,-0.7783468192662774,-0.9854053243912282,-0.9532805842253329
1953,-1.2817577519125374,1.6571009547625433,-0.8498833435089989
1954,-0.23732486422259516,1.3588260467452762,1.2125989750817214
1955,-0.8115015588379821,-0.3754175605248404,-0.390643523421735
1956,-0.6106802948248856,-0.41662105783240483,1.097886564626619
1957,-0.42349296416682214,0.6028290700720296,0.5192521948820032
1958,-0.27154296686661683,-0.5807605802737795,0.09512841881160726
1959,1.3476297923997853,-1.4280835719084883,-0.7788708989415546
1960,-0.8240768001344858,0.8333168540598745,1.8571734719246784
1961,0.31050461856202927,0.6248038404031823,1.1357338565114659
1962,-0.823754771528359,0.011604329923062255,-1.0289751679950263
1963,1.902176115483398,-0.34013010047976966,-0.028167913514285263
1964,-0.359422761280341,1.1898689043833042,1.7369985657336182
1965,0.2678749697952144,-1.255956435638763,-0.5970478265875486
1966,-0.7973592408703273,-1.4024313517046127,-1.1811446920681214
1967,0.9492236373288175,1.3010563604040835,0.8005707252838021
1968,-1.114984011322125,-0.2861213694232565,-0.5681746348403459
1969,0.33717387838071855,0.3446592420204305,0.054549879058781954
1970,-0.5698321048184406,0.5820362224947301,1.5134264188262248
1971,1.22503762067978,1.560832061762548,1.6714486169021314
1972,-1.2817577519125374,-1.220119766922744,-0.6216290573993563
1973,-0.7036439159830254,0.053822739160566346,0.2527604386206597
1974,1.7751190166548987,0.4392805090075815,1.3870086603654999
1975,-1.1258064595403812,0.5259141621663816,2.1576107374023277
1976,0.05080995491876083,-0.20916470881163027,-1.1292509825765276
1977,-1.0259230900196032,-0.5149615273982572,0.3116773569156274
1978,-0.8171476515988735,-1.3965570671480976,-1.0160992851888413
1979,0.5533296736398374,-0.8784862796200983,-0.32197214845541505
1980,-1.0027710648191772,1.6116290462053295,1.8462484804527635
1981,-0.32436730673318964,0.08801178186374062,0.8099350036883004
1982,-0.8118790775373586,-0.4010697807287157,-0.3387498139301409
1983,1.091915956647724,-0.30543360181162554,0.3097264655813566
1984,-0.9381000067525253,1.58758269930832,1.116224943168761
1985,-0.6030700310755199,1.6763714344449339,-0.278662360834611
1986,-0.905407154855368,0.20562273111198348,-0.45658365052007616
1987,0.004387985647028686,0.8712668520477289,2.9227503187031982
1988,0.7584766259106055,0.3045541620547622,-0.7141013066437757
1989,-0.5309697352710114,-1.664869591005861,-0.5272059168206665
1990,-0.4097342120201275,-0.5422196209089986,-1.0285849897281722
1991,-0.17774678110993414,0.5675833627329376,-0.2443266733514512
1992,1.572320905956162,-0.7587620011000201,-0.28100343043573567
1993,0.2168251693864301,1.8377649135315677,1.2754176760452298
1994,0.44585199159105066,0.09502623646813084,0.6015798091882162
1995,-0.47986812731096745,-1.6520226045509343,-0.8491029869752907
1996,-0.4282604217906956,0.51894146026797,2.6781085453856837
1997,-0.7576378505674273,-1.018537702458485,-1.0988170777619084
1998,-0.18121579380992833,1.6100231728984638,3.5505471500714294
1999,-0.5215675078257045,-0.7025981880656931,-1.1651473831271038
2000,-0.8634612572270994,-1.4066580102482837,-0.5693451696409082
2001,1.2031053115318466,0.23989527922711482,0.9944893239102849
2002,0.10019022646187214,0.8001009705806609,0.3003621871768586
2003,-0.6854592716729311,-1.5691916593827926,-0.8978752703320521
2004,-0.24037307866393015,0.9327139882616443,1.521620162430161
2005,-0.0732895006195578,-0.8678361278489638,-0.44799972864928617
2006,0.039365854848990384,-0.008215358430276135,0.14116945430039002
2007,-1.2817577519125374,1.9623068119722435,0.4299013717724167
2008,-0.9850246236240946,0.9091750973296043,0.11697840175543625
2009,0.7831551229112926,1.3069306449605984,-0.36606229260992723
2010,-0.08009297756431107,1.4293592141294387,-0.8744645743208066
2011,-0.2813025559393549,-1.7509957881996916,-1.0594090728096455
2012,0.2010623391251692,-0.7934584997681642,-0.9622546843629769
2013,-1.0280270037856987,-0.41928359577518853,-0.3332873181941836
2014,-0.8539090921773992,0.0068284627084434415,-0.9505493363573543
2015,0.2522363768716169,0.6499486046420876,-1.1729509484641856
2016,0.5854302758760006,-0.25252328809700886,-0.8311547867000025
2017,1.4786979159638096,0.7867882808667427,-0.8350565693685436
2018,-1.2817577519125374,-1.545145312485783,-1.1721705919304775
2019,-0.47425166932219576,0.7648552632415685,2.25515530411585
2020,-0.9060176427901128,-0.2263218592221852,0.5290066515533555
2021,1.339184173072685,-1.3601711897611304,-1.2119687751495944
2022,-1.2817577519125374,-1.084336755334007,-0.054700035660363265
2023,-0.5698812570631073,0.6231562143903375,0.20749975966558515
2024,-0.4022038400501449,0.11958003933010997,-0.22949989921099573
2025,0.06696687531835317,1.5042025454692298,1.4685559181380043
2026,0.3799709083718794,1.422428264937006,0.7291681024495035
2027,0.20446082145515448,-0.48609756058064985,-0.30675519604810547
2028,0.6962669013828796,0.691110349243674,0.539151286491562
2029,0.11095493629808481,-1.2483927723634245,-0.4885782684021116
2030,-0.05963938346156855,-0.6197672428975514,0.05220880945765718
2031,1.4778974863895795,0.5034736885762379,0.2199854642049161
2032,-0.6710661144503564,0.475075425017622,0.9363527621490256
2033,1.1142298934366222,-0.8180540553361219,-0.3961060191576921
2034,-0.04614707291875134,-1.673448166211139,-0.8194494386943799
2035,-0.4170959235669669,1.608459052297576,-0.9965903718461369
2036,1.0867829195132412,0.5232098715176197,-0.1580972763766972
2037,-0.5498175084845078,-0.21989836599472162,-0.9017770530005931
2038,0.5098514702895234,0.7108882848910338,-0.416785467300959
2039,1.3891902054088994,0.3340090902492962,-1.1846562964698084
2040,0.21630618292923745,1.5159928672882392,2.419420354461422
2041,-0.3947872392458543,-1.6461483199944187,-0.9068493704696962
2042,0.4734354327678615,-0.45566947316215545,0.5336887907556045
2043,-0.473465640425327,-0.5106931161486077,-0.31846054405372826
2044,-1.0084997046660447,-1.666475464312727,-0.806183377621341
2045,-0.4675541720595553,0.3483784445991321,0.9293295533456518
2046,0.7908107594543354,0.5515246296642788,-0.9681073583657882
2047,-1.0363167934412219,-1.6322446689035741,-0.9002163399331766
2048,-0.4795912195351182,-1.6199468911195953,-0.7804316120089709
2049,-1.0462914429661767,0.8087212984919164,-0.49989343814088016
2050,-1.1667267498426306,-0.6769877205677961,-0.09996071461543772
2051,-1.0094856180657714,0.8915104909540799,1.279709636980625
2052,-0.7705611889909871,-0.9854053243912282,-0.8139869429584226
2053,-1.2817577519125374,-1.3692154682253992,0.36513177947463765
2054,-0.2705255386601753,1.5956538185486278,1.2360096710929669
2055,-1.2817577519125374,-1.6509659399150165,-1.256449097570961
2056,1.3887995264673583,0.2693084547156703,0.28046309556729987
2057,0.009234617923687799,0.7006620836729126,1.8899484463404215
2058,-0.041282473713541254,-0.8902348487331291,-0.733220041719626
2059,-0.04007475499521567,1.4176106450164083,-0.20764991626716658
2060,-0.32535459624071283,-0.41070502056991104,-0.6071924615257548
2061,0.951279891248842,-0.4652629602973721,0.5680244782387645
2062,-1.2817577519125374,-0.9191405682567148,-1.1296411608433814
2063,0.6562525551737742,-0.4529234298074147,-0.2357427514806612
2064,-0.9845571733729621,-0.7752864374276699,-0.5833915872476554
2065,1.2218017904149536,1.493510640992117,-1.0043939371832187
2066,-0.27567130963722314,-1.0089442153232682,-0.4495604417167025
2067,1.2721998971823045,0.1623476572385617,-0.3886926320874645
2068,-0.7199800792685319,0.08327766735509988,0.4997432815392987
2069,1.0481622797747565,-0.7673405763052976,-0.8877306353938458
2070,-0.8793169650737086,-0.8341545411107592,-1.1721705919304775
2071,-0.9715205289469094,-0.5668151764769562,-1.1550027481888974
2072,-0.9761704940995015,0.1918025854330957,-0.3040239481801269
2073,-0.8062020514237512,0.058091150410215585,0.9433759709523991
2074,-1.1257947723150128,-0.9993507281880515,-1.0422412290680654
2075,-0.9977388711898214,-0.9405243772109408,-0.8393485303039385
2076,0.1485185120492357,-0.313928671604946,0.19657476819367078
2077,-0.18027684251147416,1.1727535066787278,1.9781287346494463
2078,-0.22315149661142464,-1.2120486476824361,-0.6789852626269075
2079,-0.2711626571880479,0.5445936804718453,-0.9704484279669128
2080,-0.9452729008042767,0.8877912883753787,-0.35435694460430456
2081,2.525577213206719,0.8610406508296067,-1.048093903070877
2082,0.16690050184639496,0.7493457388438578,1.8025485145651055
2083,1.1950948136135664,-0.47861740271726877,1.3280917420705318
2084,-0.8096435807314197,0.7937609827651544,2.034314405076435
2085,0.08332635490919646,0.5868120897093494,0.49935310327244453
2086,0.32558846560753135,-1.698001969073118,-0.8206199734949422
2087,-0.4806980366029172,-0.40381582408345645,0.17199353738186307
2088,3.279827458918257,-1.448368963520818,-1.2189919839529684
2089,-0.1625289282995956,0.18377321889876633,1.0245330504580499
2090,-0.40304152144387373,-1.6718005401982943,-0.9474279102225216
2091,-0.8868560007082674,1.718548090976459,-0.5486657214976414
2092,-0.5923830422570964,0.1735887703866231,-1.1893384356720573
2093,-0.06462391724485353,-0.5940732699876975,-0.7944780296157181
2094,-0.9310152417451347,0.6194370118116359,0.30192290024427487
2095,-1.0954239569605597,-0.28937486874296686,-0.5564692868347232
2096,-0.7653237421001877,-1.4040372250114788,-0.7277575459836688
2097,0.41906655726347597,-0.5726894610334714,-0.05313932259294693
2098,-0.5518884150452928,0.5590465402336382,0.3635710664072213
2099,-0.4853360431849418,-0.8260834218704513,0.6936618801657815
2100,0.5632986249156077,1.1716968420428098,0.09512841881160726
2101,-0.33812208561089513,0.37191733553117207,-0.21818472947222714
2102,0.9876807140575457,0.9139927172502021,-0.6969334629021957
2103,-0.837123251751312,1.6197001654456373,2.102205423509047
2104,1.0312515430298081,-0.5609826446264192,-0.7094191674415266
2105,-1.0089524441310171,0.575570976561288,0.8130564298231331
2106,-0.3836703814863963,-0.3364526506070468,0.7923769816798663
2107,-0.5715778041579073,0.6392149474589962,2.3300695313518354
2108,0.6792213642192969,0.931149867660757,1.4935273272166663
2109,-0.5891031377791895,1.9211868200766358,4.213850203723383
2110,0.25669256278833436,-0.9517237376530234,-0.13585711516601415
2111,0.4830518291025877,1.4598290542539123,1.437341656789677
2112,-0.4318186489158479,0.6696847875834694,1.1895784573373303
2113,-1.095304022382485,-0.31025122173222336,-0.1233714106266833
2114,-0.21692460883330805,0.939686690160056,0.6983440193680305
2115,-0.9973187125305607,-1.4478615075558483,-0.7304887938516474
2116,1.5337657767014998,1.333639529800392,0.6999047324354468
2117,1.5608339721085078,-0.03707932524788349,0.12127036269083132
2118,0.10959782266576439,0.8412627151822468,-0.8210101517617964
2119,1.3042430905270235,-0.6224297808403351,-1.21821162741926
2120,0.9626467742276219,-0.7336172368611144,-0.273980221632362
2121,-0.7472232535654653,0.6060825693917397,-0.3371891008627246
2122,3.390333876699432,1.5661988903540938,-0.8580770871129348
2123,-1.0039692864555283,-1.3462257859643072,-0.4686791767925529
2124,-0.7558636599820377,-0.5577708980126874,-1.1518813220540647
2125,1.2936347142891869,-0.6892437456457966,-0.6473808230117262
2126,-0.6392196851387043,0.47613208965353965,0.43965582844376894
2127,-0.9030958945934348,0.4665803552243016,1.1895784573373303
2128,0.3707124938821827,0.3991754290419132,-0.2053088466660421
2129,-1.0263174902667338,-1.3783432521016248,-0.7277575459836688
2130,-0.630671012781283,-0.5267518492172665,-0.19048207252558674
2131,-0.24542918943442119,-0.4310739175941978,-1.2104080620821782
2132,1.1764718692794602,1.0925433467473913,1.425636308784055
2133,0.7262566899321662,0.041017505411617715,-0.4394158067784962
2134,0.7502472880891186,-0.30327851983381143,-0.9911278761101796
2135,-0.4666184769034922,-1.7520524528356094,-1.0637010337450403
2136,-0.5055242423010039,-1.7108489555280446,-0.9201154315427351
2137,-0.6856392898308429,-0.8790354882910467,-0.010219713238997116
2138,-1.2817577519125374,-1.5168305543391238,-0.941185057952856
2139,-0.5178078262718984,1.7153363443627274,-0.9864457369079306
2140,-0.8095407602826986,-1.5194930922819074,-0.8904618832618243
2141,1.2658620292176892,0.7739412944118155,1.8243984975089347
2142,-0.14355901098283042,-0.9415392891408799,-0.5701255261746164
2143,1.088134741914176,-1.6162694412468726,-0.7866744642786364
2144,0.02146292500113207,-1.6269613457239855,-0.8912422397955325
2145,-0.8657379985033264,0.25109463966919765,1.0237526939243415
2146,0.9022187604236656,-0.4336947028310027,-1.0129778590540086
2147,-0.5167632054001307,0.22755574873715723,-0.819839616961234
2148,-0.09750297009410595,0.17519464369348886,0.23403188181166343
2149,-1.003443167495955,-0.6449120071364571,-0.37698728408184184
2150,-0.9592969122650523,-0.3225072468102234,-0.28958735230652566
2151,1.8163051477252272,1.0540441400885887,0.547735208362352
2152,-0.0934811303142105,-0.19424614579084606,0.09824984494643993
2153,-0.20477053404966244,1.9687720579056858,-1.1241786651074244
2154,-0.7701336458659465,1.0743712844068967,0.7978394774158234
2155,-0.6168195962490395,1.1920239863611182,1.4771398400087945
2156,0.16465172850749213,-0.4925210538081134,-0.24198560375032654
2157,-0.4682316628767183,-1.6905218112097367,-0.9739600323685996
2158,0.26907751357295406,-0.4679254982401557,-0.2950498480424828
2159,0.6727777685359678,0.40724654828222107,-1.1819250486018296
